datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 05:00:00+00:00,2021-01-01 00:00:00-05:00,1026.53,0.046,0.00559,1029.34,0.386,0.065,996.59,0.046,0.00559,999.4,0.386,0.065
2021-01-01 06:00:00+00:00,2021-01-01 01:00:00-05:00,1041.15,0.0472,0.00574,1044.03,0.401,0.062,1009.87,0.0472,0.00574,1012.75,0.401,0.062
2021-01-01 07:00:00+00:00,2021-01-01 02:00:00-05:00,1106.14,0.0559,0.00698,1109.6,0.437,0.077,1073.2,0.0559,0.00698,1076.67,0.437,0.077
2021-01-01 08:00:00+00:00,2021-01-01 03:00:00-05:00,1075.2,0.0513,0.00626,1078.34,0.438,0.066,1039.98,0.0513,0.00626,1043.12,0.438,0.066
2021-01-01 09:00:00+00:00,2021-01-01 04:00:00-05:00,908.99,0.0479,0.006,911.96,0.382,0.06,881.1,0.0479,0.006,884.08,0.382,0.06
2021-01-01 10:00:00+00:00,2021-01-01 05:00:00-05:00,928.17,0.0509,0.00642,931.34,0.412,0.065,897.78,0.0509,0.00642,900.96,0.412,0.065
2021-01-01 11:00:00+00:00,2021-01-01 06:00:00-05:00,916.45,0.0546,0.007,919.89,0.391,0.066,886.83,0.0546,0.007,890.27,0.391,0.066
2021-01-01 12:00:00+00:00,2021-01-01 07:00:00-05:00,893.6,0.0566,0.00731,897.17,0.371,0.068,863.15,0.0566,0.00731,866.72,0.371,0.068
2021-01-01 13:00:00+00:00,2021-01-01 08:00:00-05:00,914.95,0.0586,0.00758,918.65,0.378,0.081,882.93,0.0586,0.00758,886.64,0.377,0.081
2021-01-01 14:00:00+00:00,2021-01-01 09:00:00-05:00,893.03,0.0574,0.00744,896.66,0.347,0.098,861.45,0.0574,0.00744,865.08,0.347,0.098
2021-01-01 15:00:00+00:00,2021-01-01 10:00:00-05:00,922.82,0.0566,0.00731,926.39,0.352,0.091,892.1,0.0566,0.00731,895.67,0.352,0.091
2021-01-01 16:00:00+00:00,2021-01-01 11:00:00-05:00,953.31,0.0582,0.00753,957.0,0.39,0.123,923.14,0.0582,0.00753,926.82,0.39,0.123
2021-01-01 17:00:00+00:00,2021-01-01 12:00:00-05:00,958.15,0.0569,0.00734,961.74,0.365,0.108,928.9,0.0569,0.00734,932.49,0.365,0.108
2021-01-01 18:00:00+00:00,2021-01-01 13:00:00-05:00,944.14,0.0555,0.00716,947.64,0.364,0.098,915.68,0.0555,0.00716,919.19,0.364,0.098
2021-01-01 19:00:00+00:00,2021-01-01 14:00:00-05:00,959.22,0.0567,0.00733,962.8,0.381,0.109,930.15,0.0567,0.00733,933.73,0.381,0.109
2021-01-01 20:00:00+00:00,2021-01-01 15:00:00-05:00,961.67,0.0567,0.00732,965.25,0.384,0.108,932.62,0.0567,0.00732,936.2,0.384,0.108
2021-01-01 21:00:00+00:00,2021-01-01 16:00:00-05:00,971.61,0.0567,0.00733,975.19,0.429,0.115,942.73,0.0567,0.00733,946.32,0.428,0.115
2021-01-01 22:00:00+00:00,2021-01-01 17:00:00-05:00,978.28,0.0568,0.00732,981.86,0.432,0.111,949.42,0.0567,0.00732,953.0,0.432,0.111
2021-01-01 23:00:00+00:00,2021-01-01 18:00:00-05:00,957.52,0.0554,0.00715,961.02,0.42,0.102,929.43,0.0554,0.00715,932.93,0.419,0.102
2021-01-02 00:00:00+00:00,2021-01-01 19:00:00-05:00,971.29,0.0575,0.00743,974.92,0.398,0.102,941.8,0.0575,0.00743,945.44,0.398,0.102
2021-01-02 01:00:00+00:00,2021-01-01 20:00:00-05:00,961.57,0.0563,0.00725,965.12,0.356,0.15,933.01,0.0563,0.00725,936.56,0.356,0.15
2021-01-02 02:00:00+00:00,2021-01-01 21:00:00-05:00,946.79,0.0561,0.00723,950.33,0.34,0.077,918.65,0.0561,0.00723,922.19,0.34,0.077
2021-01-02 03:00:00+00:00,2021-01-01 22:00:00-05:00,946.65,0.0555,0.00713,950.15,0.331,0.072,919.09,0.0555,0.00713,922.58,0.331,0.072
2021-01-02 04:00:00+00:00,2021-01-01 23:00:00-05:00,966.38,0.058,0.00747,970.04,0.359,0.069,937.73,0.058,0.00747,941.38,0.359,0.069
2021-01-02 05:00:00+00:00,2021-01-02 00:00:00-05:00,999.28,0.0604,0.00777,1003.08,0.387,0.067,969.16,0.0604,0.00777,972.97,0.387,0.067
2021-01-02 06:00:00+00:00,2021-01-02 01:00:00-05:00,1019.36,0.0628,0.00809,1023.32,0.401,0.063,986.61,0.0628,0.00809,990.57,0.401,0.063
2021-01-02 07:00:00+00:00,2021-01-02 02:00:00-05:00,1035.02,0.0664,0.0086,1039.22,0.405,0.07,1001.31,0.0664,0.0086,1005.51,0.405,0.07
2021-01-02 08:00:00+00:00,2021-01-02 03:00:00-05:00,1059.99,0.0695,0.00904,1064.4,0.418,0.091,1025.47,0.0695,0.00904,1029.87,0.418,0.091
2021-01-02 09:00:00+00:00,2021-01-02 04:00:00-05:00,1058.64,0.0695,0.00903,1063.04,0.419,0.073,1023.76,0.0695,0.00903,1028.16,0.419,0.073
2021-01-02 10:00:00+00:00,2021-01-02 05:00:00-05:00,1047.28,0.0683,0.00888,1051.61,0.413,0.074,1013.12,0.0683,0.00888,1017.45,0.412,0.074
2021-01-02 11:00:00+00:00,2021-01-02 06:00:00-05:00,1025.54,0.0659,0.00854,1029.71,0.397,0.076,992.55,0.0659,0.00854,996.72,0.397,0.076
2021-01-02 12:00:00+00:00,2021-01-02 07:00:00-05:00,1019.43,0.0653,0.00847,1023.56,0.397,0.076,986.12,0.0653,0.00847,990.25,0.397,0.076
2021-01-02 13:00:00+00:00,2021-01-02 08:00:00-05:00,998.34,0.0619,0.00798,1002.24,0.398,0.076,964.78,0.0619,0.00798,968.69,0.398,0.076
2021-01-02 14:00:00+00:00,2021-01-02 09:00:00-05:00,927.62,0.0553,0.0071,931.11,0.352,0.075,897.44,0.0553,0.0071,900.92,0.352,0.075
2021-01-02 15:00:00+00:00,2021-01-02 10:00:00-05:00,909.08,0.0518,0.00661,912.33,0.353,0.063,880.91,0.0518,0.00661,884.16,0.353,0.063
2021-01-02 16:00:00+00:00,2021-01-02 11:00:00-05:00,883.25,0.0525,0.00676,886.56,0.34,0.074,854.6,0.0525,0.00676,857.91,0.34,0.074
2021-01-02 17:00:00+00:00,2021-01-02 12:00:00-05:00,874.66,0.0523,0.00675,877.97,0.333,0.095,846.76,0.0523,0.00675,850.06,0.332,0.095
2021-01-02 18:00:00+00:00,2021-01-02 13:00:00-05:00,879.7,0.0523,0.00676,883.01,0.332,0.094,852.28,0.0523,0.00676,855.59,0.332,0.094
2021-01-02 19:00:00+00:00,2021-01-02 14:00:00-05:00,896.57,0.0529,0.00682,899.91,0.34,0.093,868.84,0.0529,0.00682,872.18,0.34,0.093
2021-01-02 20:00:00+00:00,2021-01-02 15:00:00-05:00,897.22,0.0532,0.00687,900.58,0.347,0.092,868.82,0.0532,0.00687,872.18,0.347,0.092
2021-01-02 21:00:00+00:00,2021-01-02 16:00:00-05:00,910.51,0.0542,0.007,913.94,0.348,0.1,882.0,0.0542,0.007,885.42,0.348,0.1
2021-01-02 22:00:00+00:00,2021-01-02 17:00:00-05:00,941.04,0.0545,0.00701,944.48,0.345,0.093,912.73,0.0545,0.00701,916.16,0.344,0.093
2021-01-02 23:00:00+00:00,2021-01-02 18:00:00-05:00,940.12,0.054,0.00694,943.52,0.341,0.093,912.17,0.054,0.00694,915.57,0.341,0.093
2021-01-03 00:00:00+00:00,2021-01-02 19:00:00-05:00,948.11,0.0551,0.00709,951.58,0.344,0.093,919.27,0.0551,0.00708,922.74,0.344,0.093
2021-01-03 01:00:00+00:00,2021-01-02 20:00:00-05:00,923.23,0.0519,0.00664,926.49,0.319,0.074,896.16,0.0519,0.00664,899.42,0.319,0.074
2021-01-03 02:00:00+00:00,2021-01-02 21:00:00-05:00,917.86,0.0511,0.00651,921.07,0.315,0.063,890.96,0.0511,0.00651,894.16,0.315,0.063
2021-01-03 03:00:00+00:00,2021-01-02 22:00:00-05:00,933.06,0.0526,0.0067,936.36,0.329,0.057,904.75,0.0526,0.0067,908.05,0.329,0.057
2021-01-03 04:00:00+00:00,2021-01-02 23:00:00-05:00,937.35,0.0532,0.00677,940.69,0.337,0.052,908.48,0.0532,0.00677,911.82,0.337,0.052
2021-01-03 05:00:00+00:00,2021-01-03 00:00:00-05:00,993.83,0.0597,0.00766,997.58,0.37,0.064,962.01,0.0597,0.00766,965.76,0.37,0.064
2021-01-03 06:00:00+00:00,2021-01-03 01:00:00-05:00,979.64,0.0629,0.00815,983.62,0.387,0.08,946.05,0.0629,0.00815,950.03,0.387,0.08
2021-01-03 07:00:00+00:00,2021-01-03 02:00:00-05:00,1021.83,0.0665,0.00862,1026.04,0.409,0.078,985.92,0.0664,0.00862,990.13,0.409,0.078
2021-01-03 08:00:00+00:00,2021-01-03 03:00:00-05:00,1041.56,0.069,0.00899,1045.94,0.421,0.091,1005.1,0.069,0.00899,1009.47,0.421,0.091
2021-01-03 09:00:00+00:00,2021-01-03 04:00:00-05:00,1047.07,0.0697,0.00906,1051.49,0.427,0.08,1010.44,0.0697,0.00906,1014.85,0.426,0.08
2021-01-03 10:00:00+00:00,2021-01-03 05:00:00-05:00,1042.91,0.0691,0.00899,1047.3,0.421,0.076,1006.17,0.0691,0.00899,1010.55,0.421,0.076
2021-01-03 11:00:00+00:00,2021-01-03 06:00:00-05:00,1038.08,0.0687,0.00894,1042.43,0.424,0.081,1000.65,0.0686,0.00893,1005.0,0.424,0.081
2021-01-03 12:00:00+00:00,2021-01-03 07:00:00-05:00,1043.1,0.0697,0.00909,1047.52,0.428,0.096,1005.76,0.0697,0.00909,1010.19,0.428,0.096
2021-01-03 13:00:00+00:00,2021-01-03 08:00:00-05:00,1042.44,0.0677,0.00881,1046.74,0.435,0.104,1006.03,0.0677,0.00881,1010.32,0.434,0.104
2021-01-03 14:00:00+00:00,2021-01-03 09:00:00-05:00,979.12,0.0618,0.00801,983.03,0.396,0.115,945.08,0.0618,0.00801,948.99,0.396,0.115
2021-01-03 15:00:00+00:00,2021-01-03 10:00:00-05:00,935.8,0.0574,0.00741,939.42,0.378,0.096,903.64,0.0573,0.00741,907.26,0.378,0.096
2021-01-03 16:00:00+00:00,2021-01-03 11:00:00-05:00,906.19,0.0545,0.007,909.62,0.364,0.076,875.17,0.0545,0.007,878.6,0.363,0.076
2021-01-03 17:00:00+00:00,2021-01-03 12:00:00-05:00,889.56,0.0528,0.00678,892.88,0.349,0.071,859.55,0.0528,0.00678,862.88,0.349,0.071
2021-01-03 18:00:00+00:00,2021-01-03 13:00:00-05:00,884.71,0.0526,0.00675,888.02,0.346,0.068,854.85,0.0526,0.00675,858.16,0.346,0.068
2021-01-03 19:00:00+00:00,2021-01-03 14:00:00-05:00,889.26,0.0527,0.00675,892.58,0.342,0.069,859.39,0.0526,0.00675,862.7,0.342,0.069
2021-01-03 20:00:00+00:00,2021-01-03 15:00:00-05:00,894.83,0.0529,0.00678,898.16,0.344,0.065,864.76,0.0529,0.00678,868.09,0.344,0.065
2021-01-03 21:00:00+00:00,2021-01-03 16:00:00-05:00,924.3,0.0535,0.00685,927.66,0.365,0.067,894.56,0.0535,0.00685,897.92,0.365,0.067
2021-01-03 22:00:00+00:00,2021-01-03 17:00:00-05:00,944.07,0.053,0.00675,947.39,0.371,0.066,914.92,0.053,0.00675,918.24,0.371,0.066
2021-01-03 23:00:00+00:00,2021-01-03 18:00:00-05:00,934.71,0.0521,0.00665,937.98,0.368,0.079,906.68,0.0521,0.00665,909.95,0.368,0.079
2021-01-04 00:00:00+00:00,2021-01-03 19:00:00-05:00,936.5,0.0522,0.00666,939.77,0.373,0.068,908.21,0.0522,0.00666,911.48,0.373,0.068
2021-01-04 01:00:00+00:00,2021-01-03 20:00:00-05:00,948.23,0.0526,0.00669,951.52,0.382,0.059,919.39,0.0526,0.00669,922.68,0.382,0.059
2021-01-04 02:00:00+00:00,2021-01-03 21:00:00-05:00,951.52,0.0528,0.0067,954.83,0.382,0.056,922.72,0.0528,0.0067,926.02,0.382,0.056
2021-01-04 03:00:00+00:00,2021-01-03 22:00:00-05:00,998.44,0.0593,0.00762,1002.17,0.412,0.077,966.7,0.0593,0.00762,970.43,0.412,0.077
2021-01-04 04:00:00+00:00,2021-01-03 23:00:00-05:00,989.79,0.0615,0.00794,993.68,0.396,0.078,956.65,0.0615,0.00794,960.54,0.396,0.078
2021-01-04 05:00:00+00:00,2021-01-04 00:00:00-05:00,1037.36,0.0679,0.00883,1041.66,0.407,0.08,1002.37,0.0679,0.00883,1006.67,0.407,0.08
2021-01-04 06:00:00+00:00,2021-01-04 01:00:00-05:00,1049.9,0.0692,0.00901,1054.29,0.41,0.079,1015.19,0.0692,0.00901,1019.58,0.41,0.079
2021-01-04 07:00:00+00:00,2021-01-04 02:00:00-05:00,1050.13,0.0691,0.00899,1054.52,0.408,0.079,1015.48,0.0691,0.00899,1019.87,0.408,0.079
2021-01-04 08:00:00+00:00,2021-01-04 03:00:00-05:00,1055.96,0.0702,0.00915,1060.41,0.418,0.096,1020.96,0.0702,0.00915,1025.42,0.418,0.096
2021-01-04 09:00:00+00:00,2021-01-04 04:00:00-05:00,1054.23,0.07,0.00913,1058.67,0.418,0.097,1019.21,0.07,0.00913,1023.65,0.418,0.097
2021-01-04 10:00:00+00:00,2021-01-04 05:00:00-05:00,1023.35,0.0663,0.00864,1027.56,0.394,0.123,991.02,0.0663,0.00864,995.22,0.393,0.123
2021-01-04 11:00:00+00:00,2021-01-04 06:00:00-05:00,992.95,0.0603,0.0078,996.76,0.355,0.12,963.8,0.0603,0.0078,967.61,0.355,0.12
2021-01-04 12:00:00+00:00,2021-01-04 07:00:00-05:00,964.85,0.057,0.00733,968.44,0.351,0.103,935.89,0.057,0.00733,939.48,0.351,0.103
2021-01-04 13:00:00+00:00,2021-01-04 08:00:00-05:00,913.79,0.0542,0.00696,917.2,0.36,0.084,885.21,0.0542,0.00696,888.62,0.359,0.084
2021-01-04 14:00:00+00:00,2021-01-04 09:00:00-05:00,817.26,0.0516,0.00667,820.52,0.33,0.074,789.52,0.0516,0.00667,792.78,0.329,0.074
2021-01-04 15:00:00+00:00,2021-01-04 10:00:00-05:00,798.24,0.0508,0.00658,801.45,0.318,0.07,771.01,0.0508,0.00658,774.22,0.317,0.07
2021-01-04 16:00:00+00:00,2021-01-04 11:00:00-05:00,795.51,0.0504,0.00651,798.7,0.357,0.06,766.82,0.0504,0.00651,770.0,0.357,0.06
2021-01-04 17:00:00+00:00,2021-01-04 12:00:00-05:00,792.56,0.0499,0.00643,795.71,0.357,0.06,764.0,0.0499,0.00643,767.15,0.357,0.06
2021-01-04 18:00:00+00:00,2021-01-04 13:00:00-05:00,788.42,0.0497,0.0064,791.55,0.352,0.058,759.77,0.0497,0.0064,762.9,0.351,0.058
2021-01-04 19:00:00+00:00,2021-01-04 14:00:00-05:00,787.77,0.05,0.00644,790.92,0.351,0.054,758.85,0.05,0.00644,762.0,0.351,0.054
2021-01-04 20:00:00+00:00,2021-01-04 15:00:00-05:00,789.83,0.0499,0.00644,792.98,0.348,0.054,760.74,0.0499,0.00644,763.89,0.348,0.054
2021-01-04 21:00:00+00:00,2021-01-04 16:00:00-05:00,842.09,0.0502,0.00644,845.25,0.386,0.06,813.63,0.0502,0.00644,816.79,0.385,0.06
2021-01-04 22:00:00+00:00,2021-01-04 17:00:00-05:00,903.7,0.0513,0.00656,906.92,0.362,0.074,875.93,0.0513,0.00656,879.15,0.362,0.074
2021-01-04 23:00:00+00:00,2021-01-04 18:00:00-05:00,915.21,0.0504,0.00643,918.37,0.355,0.08,888.86,0.0504,0.00643,892.02,0.354,0.08
2021-01-05 00:00:00+00:00,2021-01-04 19:00:00-05:00,912.56,0.05,0.00637,915.69,0.336,0.067,886.4,0.05,0.00637,889.54,0.336,0.067
2021-01-05 01:00:00+00:00,2021-01-04 20:00:00-05:00,913.49,0.0499,0.00634,916.61,0.325,0.061,887.19,0.0499,0.00634,890.32,0.325,0.061
2021-01-05 02:00:00+00:00,2021-01-04 21:00:00-05:00,938.29,0.0527,0.00672,941.6,0.332,0.068,911.18,0.0527,0.00672,914.48,0.332,0.068
2021-01-05 03:00:00+00:00,2021-01-04 22:00:00-05:00,954.86,0.0561,0.00721,958.39,0.349,0.08,925.9,0.0561,0.00721,929.43,0.349,0.08
2021-01-05 04:00:00+00:00,2021-01-04 23:00:00-05:00,972.71,0.0575,0.0074,976.33,0.35,0.087,943.94,0.0575,0.0074,947.56,0.35,0.087
2021-01-05 05:00:00+00:00,2021-01-05 00:00:00-05:00,1001.93,0.0607,0.00785,1005.76,0.361,0.086,972.99,0.0607,0.00785,976.82,0.361,0.086
2021-01-05 06:00:00+00:00,2021-01-05 01:00:00-05:00,1021.17,0.063,0.00818,1025.16,0.37,0.102,991.8,0.063,0.00818,995.79,0.37,0.102
2021-01-05 07:00:00+00:00,2021-01-05 02:00:00-05:00,1020.75,0.0632,0.00821,1024.76,0.371,0.107,991.25,0.0632,0.00821,995.25,0.371,0.107
2021-01-05 08:00:00+00:00,2021-01-05 03:00:00-05:00,1019.93,0.0632,0.0082,1023.93,0.372,0.122,990.57,0.0632,0.0082,994.57,0.372,0.122
2021-01-05 09:00:00+00:00,2021-01-05 04:00:00-05:00,995.84,0.0607,0.00785,999.67,0.361,0.112,967.64,0.0607,0.00785,971.48,0.361,0.112
2021-01-05 10:00:00+00:00,2021-01-05 05:00:00-05:00,1001.29,0.0567,0.00728,1004.86,0.371,0.079,975.56,0.0567,0.00728,979.13,0.371,0.079
2021-01-05 11:00:00+00:00,2021-01-05 06:00:00-05:00,915.88,0.0481,0.00608,918.88,0.302,0.041,893.51,0.0481,0.00608,896.51,0.302,0.041
2021-01-05 12:00:00+00:00,2021-01-05 07:00:00-05:00,883.15,0.0439,0.00551,885.88,0.273,0.044,862.42,0.0439,0.00551,865.14,0.273,0.044
2021-01-05 13:00:00+00:00,2021-01-05 08:00:00-05:00,826.68,0.043,0.00543,829.36,0.249,0.052,804.87,0.043,0.00543,807.55,0.249,0.052
2021-01-05 14:00:00+00:00,2021-01-05 09:00:00-05:00,806.47,0.0458,0.00584,809.34,0.269,0.063,782.31,0.0458,0.00584,785.18,0.269,0.063
2021-01-05 15:00:00+00:00,2021-01-05 10:00:00-05:00,784.43,0.0468,0.00601,787.37,0.283,0.126,759.23,0.0468,0.00601,762.17,0.283,0.126
2021-01-05 16:00:00+00:00,2021-01-05 11:00:00-05:00,799.46,0.0483,0.0062,802.5,0.286,0.058,773.29,0.0483,0.0062,776.33,0.286,0.058
2021-01-05 17:00:00+00:00,2021-01-05 12:00:00-05:00,805.02,0.0493,0.00634,808.12,0.295,0.06,778.85,0.0493,0.00634,781.96,0.295,0.06
2021-01-05 18:00:00+00:00,2021-01-05 13:00:00-05:00,808.64,0.0497,0.0064,811.77,0.298,0.07,782.68,0.0497,0.0064,785.81,0.298,0.07
2021-01-05 19:00:00+00:00,2021-01-05 14:00:00-05:00,815.56,0.051,0.00657,818.77,0.306,0.064,789.11,0.051,0.00657,792.33,0.306,0.064
2021-01-05 20:00:00+00:00,2021-01-05 15:00:00-05:00,821.08,0.0504,0.00648,824.25,0.31,0.053,793.97,0.0504,0.00648,797.14,0.31,0.053
2021-01-05 21:00:00+00:00,2021-01-05 16:00:00-05:00,854.03,0.0499,0.00635,857.15,0.32,0.048,825.87,0.0498,0.00635,829.0,0.32,0.048
2021-01-05 22:00:00+00:00,2021-01-05 17:00:00-05:00,922.95,0.0501,0.00634,926.08,0.364,0.052,895.72,0.0501,0.00634,898.85,0.364,0.052
2021-01-05 23:00:00+00:00,2021-01-05 18:00:00-05:00,903.47,0.0479,0.00605,906.46,0.307,0.053,877.72,0.0479,0.00605,880.71,0.307,0.053
2021-01-06 00:00:00+00:00,2021-01-05 19:00:00-05:00,900.52,0.0477,0.00602,903.5,0.305,0.048,875.18,0.0477,0.00602,878.16,0.305,0.048
2021-01-06 01:00:00+00:00,2021-01-05 20:00:00-05:00,914.61,0.049,0.00619,917.67,0.318,0.051,888.23,0.049,0.00619,891.29,0.318,0.051
2021-01-06 02:00:00+00:00,2021-01-05 21:00:00-05:00,925.51,0.0502,0.00635,928.64,0.319,0.045,898.48,0.0502,0.00635,901.62,0.319,0.045
2021-01-06 03:00:00+00:00,2021-01-05 22:00:00-05:00,941.53,0.0526,0.00667,944.81,0.334,0.045,913.18,0.0526,0.00667,916.46,0.334,0.045
2021-01-06 04:00:00+00:00,2021-01-05 23:00:00-05:00,972.68,0.0564,0.00721,976.22,0.348,0.062,943.76,0.0564,0.00721,947.3,0.348,0.062
2021-01-06 05:00:00+00:00,2021-01-06 00:00:00-05:00,999.82,0.0596,0.00766,1003.58,0.361,0.073,969.83,0.0596,0.00766,973.58,0.361,0.073
2021-01-06 06:00:00+00:00,2021-01-06 01:00:00-05:00,1005.89,0.0608,0.00783,1009.72,0.37,0.086,975.54,0.0608,0.00783,979.37,0.37,0.086
2021-01-06 07:00:00+00:00,2021-01-06 02:00:00-05:00,1015.15,0.0617,0.00796,1019.05,0.377,0.088,984.69,0.0617,0.00796,988.59,0.377,0.088
2021-01-06 08:00:00+00:00,2021-01-06 03:00:00-05:00,832.11,0.0508,0.00656,835.32,0.305,0.089,807.56,0.0508,0.00656,810.77,0.305,0.089
2021-01-06 09:00:00+00:00,2021-01-06 04:00:00-05:00,815.32,0.0489,0.0063,818.4,0.293,0.074,791.8,0.0489,0.0063,794.89,0.293,0.074
2021-01-06 10:00:00+00:00,2021-01-06 05:00:00-05:00,835.14,0.0506,0.00662,838.36,0.294,0.098,815.11,0.0506,0.00662,818.33,0.294,0.098
2021-01-06 11:00:00+00:00,2021-01-06 06:00:00-05:00,979.26,0.0575,0.00752,982.91,0.308,0.186,958.62,0.0575,0.00752,962.28,0.308,0.186
2021-01-06 12:00:00+00:00,2021-01-06 07:00:00-05:00,977.3,0.0566,0.0074,980.9,0.307,0.151,957.47,0.0566,0.0074,961.07,0.306,0.151
2021-01-06 13:00:00+00:00,2021-01-06 08:00:00-05:00,995.4,0.0616,0.00808,999.32,0.309,0.132,972.73,0.0616,0.00808,976.65,0.309,0.132
2021-01-06 14:00:00+00:00,2021-01-06 09:00:00-05:00,906.15,0.0591,0.00776,909.92,0.443,0.163,880.63,0.0591,0.00776,884.4,0.443,0.163
2021-01-06 15:00:00+00:00,2021-01-06 10:00:00-05:00,946.33,0.0616,0.00808,950.25,0.46,0.495,918.8,0.0615,0.00808,922.72,0.46,0.495
2021-01-06 16:00:00+00:00,2021-01-06 11:00:00-05:00,912.13,0.0628,0.00827,916.14,0.367,0.099,882.73,0.0628,0.00827,886.74,0.367,0.099
2021-01-06 17:00:00+00:00,2021-01-06 12:00:00-05:00,916.47,0.0635,0.00833,920.52,0.386,0.093,885.17,0.0635,0.00833,889.21,0.386,0.093
2021-01-06 18:00:00+00:00,2021-01-06 13:00:00-05:00,924.18,0.0647,0.00849,928.3,0.392,0.087,892.13,0.0647,0.00849,896.25,0.392,0.087
2021-01-06 19:00:00+00:00,2021-01-06 14:00:00-05:00,943.5,0.0666,0.00875,947.74,0.401,0.091,910.92,0.0666,0.00875,915.16,0.401,0.091
2021-01-06 20:00:00+00:00,2021-01-06 15:00:00-05:00,861.37,0.0604,0.00794,865.23,0.363,0.086,832.23,0.0604,0.00794,836.09,0.363,0.086
2021-01-06 21:00:00+00:00,2021-01-06 16:00:00-05:00,880.45,0.0581,0.00758,884.14,0.368,0.089,851.94,0.0581,0.00758,855.63,0.368,0.089
2021-01-06 22:00:00+00:00,2021-01-06 17:00:00-05:00,944.11,0.0581,0.00752,947.79,0.366,0.103,915.5,0.0581,0.00752,919.18,0.366,0.103
2021-01-06 23:00:00+00:00,2021-01-06 18:00:00-05:00,926.55,0.0539,0.00692,929.95,0.341,0.076,899.97,0.0539,0.00692,903.36,0.341,0.076
2021-01-07 00:00:00+00:00,2021-01-06 19:00:00-05:00,928.22,0.0541,0.00695,931.63,0.337,0.071,902.05,0.0541,0.00695,905.46,0.337,0.071
2021-01-07 01:00:00+00:00,2021-01-06 20:00:00-05:00,938.68,0.0558,0.0072,942.21,0.333,0.076,912.31,0.0558,0.0072,915.83,0.333,0.076
2021-01-07 02:00:00+00:00,2021-01-06 21:00:00-05:00,963.34,0.0586,0.00759,967.05,0.35,0.098,935.42,0.0586,0.00759,939.13,0.35,0.098
2021-01-07 03:00:00+00:00,2021-01-06 22:00:00-05:00,968.94,0.0587,0.00756,972.65,0.36,0.076,939.82,0.0587,0.00756,943.52,0.36,0.076
2021-01-07 04:00:00+00:00,2021-01-06 23:00:00-05:00,966.01,0.0586,0.00757,969.71,0.347,0.065,938.86,0.0586,0.00757,942.57,0.347,0.065
2021-01-07 05:00:00+00:00,2021-01-07 00:00:00-05:00,996.18,0.0634,0.00825,1000.2,0.367,0.085,967.5,0.0634,0.00825,971.52,0.367,0.085
2021-01-07 06:00:00+00:00,2021-01-07 01:00:00-05:00,1015.04,0.0658,0.00859,1019.22,0.377,0.098,985.47,0.0658,0.00859,989.65,0.377,0.098
2021-01-07 07:00:00+00:00,2021-01-07 02:00:00-05:00,1022.45,0.0672,0.00879,1026.72,0.381,0.111,992.75,0.0672,0.00879,997.02,0.381,0.111
2021-01-07 08:00:00+00:00,2021-01-07 03:00:00-05:00,966.56,0.0638,0.00835,970.61,0.365,0.121,938.35,0.0638,0.00835,942.41,0.365,0.121
2021-01-07 09:00:00+00:00,2021-01-07 04:00:00-05:00,841.12,0.0545,0.00711,844.58,0.311,0.086,816.87,0.0545,0.00711,820.33,0.311,0.086
2021-01-07 10:00:00+00:00,2021-01-07 05:00:00-05:00,830.93,0.0493,0.00636,834.04,0.302,0.062,808.2,0.0493,0.00636,811.31,0.302,0.062
2021-01-07 11:00:00+00:00,2021-01-07 06:00:00-05:00,797.82,0.0437,0.00556,800.56,0.269,0.038,777.16,0.0437,0.00556,779.89,0.269,0.038
2021-01-07 12:00:00+00:00,2021-01-07 07:00:00-05:00,798.15,0.0431,0.00549,800.85,0.252,0.043,778.25,0.0431,0.00549,780.96,0.252,0.043
2021-01-07 13:00:00+00:00,2021-01-07 08:00:00-05:00,862.76,0.0464,0.00589,865.67,0.275,0.042,841.03,0.0464,0.00589,843.93,0.275,0.042
2021-01-07 14:00:00+00:00,2021-01-07 09:00:00-05:00,905.51,0.0523,0.00671,908.8,0.32,0.053,879.93,0.0523,0.00671,883.22,0.32,0.053
2021-01-07 15:00:00+00:00,2021-01-07 10:00:00-05:00,941.84,0.057,0.00733,945.43,0.36,0.06,911.79,0.057,0.00733,915.38,0.36,0.06
2021-01-07 16:00:00+00:00,2021-01-07 11:00:00-05:00,932.55,0.059,0.00763,936.28,0.372,0.066,902.05,0.059,0.00763,905.78,0.372,0.066
2021-01-07 17:00:00+00:00,2021-01-07 12:00:00-05:00,954.44,0.0619,0.00805,958.37,0.38,0.066,923.91,0.0619,0.00805,927.83,0.38,0.066
